STATION,DATE,PRCP,SNOW,SNWD,TMAX,TMIN
USC00438169,2008-11-19,0.0,3.0,0.0,-7.2,-10.6
USC00438169,2008-11-20,0.0,3.0,0.0,-6.7,-12.8
USC00438169,2008-11-21,0.0,3.0,0.0,-6.7,-11.7
USC00438169,2008-11-22,1.8,56.0,51.0,-7.8,-11.7
USC00438169,2008-11-23,0.8,20.0,51.0,-5.0,-13.3
USC00438169,2008-11-24,0.0,3.0,51.0,-0.6,-14.4
USC00438169,2008-11-25,3.8,41.0,76.0,2.8,-11.1
USC00438169,2008-11-26,20.1,8.0,51.0,2.8,-0.6
USC00438169,2008-11-27,0.0,0.0,25.0,0.6,-3.3
USC00438169,2008-11-28,0.0,0.0,25.0,0.0,-3.9
USC00438169,2008-11-29,2.0,33.0,51.0,-0.6,-3.9
USC00438169,2008-11-30,0.0,0.0,51.0,0.6,-11.1
USC00438169,2008-12-01,9.4,36.0,76.0,4.4,-9.4
USC00438169,2008-12-02,0.3,0.0,51.0,2.2,-1.1
USC00438169,2008-12-03,0.0,0.0,51.0,2.2,-4.4
USC00438169,2008-12-04,0.0,0.0,51.0,0.6,-6.1
USC00438169,2008-12-05,2.8,43.0,76.0,-2.8,-11.7
USC00438169,2008-12-06,0.3,10.0,76.0,-5.0,-12.2
USC00438169,2008-12-07,0.0,0.0,51.0,-2.2,-8.9
USC00438169,2008-12-08,1.5,51.0,102.0,-14.4,-23.9
USC00438169,2008-12-09,1.0,10.0,102.0,7.2,-22.2
USC00438169,2008-12-10,6.6,20.0,51.0,7.2,-15.6
USC00438169,2008-12-11,11.7,25.0,51.0,-1.1,-9.4
USC00438169,2008-12-12,32.8,152.0,203.0,-1.1,-7.8
USC00438169,2008-12-13,6.4,38.0,229.0,-10.6,-20.6
USC00438169,2008-12-14,0.0,0.0,203.0,-0.6,-20.6
USC00438169,2008-12-15,0.0,0.0,203.0,8.9,-15.0
USC00438169,2008-12-16,3.8,0.0,127.0,-3.9,-7.2
USC00438169,2008-12-17,4.6,58.0,178.0,-5.0,-13.3
USC00438169,2008-12-18,8.9,89.0,279.0,-3.3,-11.7
USC00438169,2008-12-19,2.0,61.0,305.0,-9.4,-10.6
USC00438169,2008-12-20,7.9,135.0,406.0,-9.4,-15.6
USC00438169,2008-12-21,1.0,13.0,356.0,-9.4,-18.9
USC00438169,2008-12-22,16.8,310.0,610.0,-11.1,-16.1
USC00438169,2008-12-23,0.3,8.0,533.0,-8.3,-25.0
USC00438169,2008-12-24,3.0,38.0,533.0,4.4,-18.9
USC00438169,2008-12-25,6.4,41.0,432.0,-0.6,-8.3
USC00438169,2008-12-26,0.0,0.0,406.0,-2.8,-17.8
USC00438169,2008-12-27,0.0,0.0,406.0,2.8,-18.3
USC00438169,2008-12-28,4.8,0.0,356.0,7.8,-2.8
USC00438169,2008-12-29,0.3,0.0,279.0,-0.6,-1.7
USC00438169,2008-12-30,3.8,51.0,330.0,-2.8,-5.0
USC00438169,2008-12-31,1.3,41.0,330.0,-13.9,-20.0
USC00438169,2009-01-01,1.0,10.0,305.0,-13.9,-23.3
USC00438169,2009-01-02,0.0,0.0,305.0,-16.7,-23.9
USC00438169,2009-01-03,0.5,10.0,330.0,-8.9,-22.2
USC00438169,2009-01-04,0.3,5.0,330.0,-7.2,-16.1
USC00438169,2009-01-05,2.0,13.0,330.0,-6.1,-15.6
USC00438169,2009-01-06,1.3,38.0,356.0,-2.8,-13.9
USC00438169,2009-01-07,4.1,66.0,406.0,-3.3,-13.3
USC00438169,2009-01-08,13.0,109.0,533.0,-3.3,-8.3
USC00438169,2009-01-09,2.0,53.0,533.0,-3.9,-16.7
USC00438169,2009-01-10,0.0,3.0,508.0,-12.8,-23.3
USC00438169,2009-01-11,5.3,99.0,610.0,-8.9,-23.3
USC00438169,2009-01-12,2.0,46.0,584.0,-6.1,-18.9
USC00438169,2009-01-13,0.0,0.0,559.0,-6.1,-16.1
USC00438169,2009-01-14,3.6,58.0,559.0,-4.4,-23.3
USC00438169,2009-01-15,0.0,0.0,559.0,-16.1,-27.8
USC00438169,2009-01-16,0.0,0.0,533.0,-14.4,-31.1
USC00438169,2009-01-17,0.5,10.0,533.0,-16.7,-28.3
USC00438169,2009-01-18,2.3,23.0,559.0,-12.2,-24.4
USC00438169,2009-01-19,6.9,114.0,660.0,-8.9,-13.9
USC00438169,2009-01-20,1.0,25.0,635.0,-2.2,-12.8
USC00438169,2009-01-21,0.0,0.0,635.0,-7.2,-22.2
USC00438169,2009-01-22,1.0,61.0,660.0,-9.4,-16.7
USC00438169,2009-01-23,2.5,109.0,686.0,-2.8,-10.6
USC00438169,2009-01-24,1.8,41.0,660.0,-2.2,-12.8
USC00438169,2009-01-25,0.3,5.0,635.0,-12.2,-27.2
USC00438169,2009-01-26,0.5,13.0,610.0,-8.3,-25.6
USC00438169,2009-01-27,0.3,8.0,610.0,-10.0,-23.3
USC00438169,2009-01-28,0.5,5.0,584.0,-7.8,-18.9
USC00438169,2009-01-29,25.1,335.0,838.0,-3.9,-13.3
USC00438169,2009-01-30,0.0,0.0,762.0,-5.0,-13.9
USC00438169,2009-01-31,1.3,25.0,762.0,-2.8,-13.9
USC00438169,2009-02-01,0.3,5.0,737.0,-5.0,-23.3
USC00438169,2009-02-02,0.3,3.0,711.0,1.1,-16.7
USC00438169,2009-02-03,0.0,0.0,686.0,-5.0,-13.3
USC00438169,2009-02-04,0.0,0.0,686.0,-8.9,-18.3
USC00438169,2009-02-05,0.3,3.0,660.0,-12.8,-23.3
USC00438169,2009-02-06,0.0,0.0,660.0,-6.7,-24.4
USC00438169,2009-02-07,0.0,0.0,660.0,5.6,-20.6
USC00438169,2009-02-08,0.0,0.0,635.0,3.3,-17.2
USC00438169,2009-02-09,1.5,15.0,610.0,-5.0,-20.6
USC00438169,2009-02-10,0.0,0.0,610.0,-1.1,-16.7
USC00438169,2009-02-11,0.0,0.0,610.0,8.3,-12.2
USC00438169,2009-02-12,17.3,0.0,559.0,5.0,-1.1
USC00438169,2009-02-13,6.9,53.0,533.0,-8.9,-13.3
USC00438169,2009-02-14,0.0,0.0,508.0,-2.2,-16.1
USC00438169,2009-02-15,0.0,0.0,508.0,-5.0,-13.9
USC00438169,2009-02-16,0.0,3.0,508.0,-5.6,-12.8
USC00438169,2009-02-17,0.3,25.0,533.0,-1.7,-11.1
USC00438169,2009-02-18,0.0,0.0,508.0,-0.6,-15.0
USC00438169,2009-02-19,7.6,76.0,584.0,0.0,-7.2
USC00438169,2009-02-20,5.8,117.0,686.0,-8.9,-12.2
USC00438169,2009-02-21,0.5,15.0,635.0,-2.2,-12.2
USC00438169,2009-02-22,3.3,64.0,660.0,-1.1,-12.8
USC00438169,2009-02-23,29.0,526.0,1092.0,-6.7,-7.8
USC00438169,2009-02-24,4.1,124.0,1016.0,-5.6,-13.9
USC00438169,2009-02-25,0.0,0.0,914.0,-1.7,-18.9
USC00438169,2009-02-26,0.0,0.0,864.0,2.8,-11.7
USC00438169,2009-02-27,0.5,8.0,813.0,5.0,-5.0
USC00438169,2009-02-28,10.4,8.0,686.0,-9.4,-12.8
USC00438169,2009-03-01,0.0,0.0,686.0,-1.1,-20.6
USC00438169,2009-03-02,0.0,0.0,686.0,-10.0,-18.3
USC00438169,2009-03-03,4.1,117.0,762.0,-7.8,-17.8
USC00438169,2009-03-04,0.0,0.0,737.0,-5.0,-22.2
USC00438169,2009-03-05,0.0,0.0,711.0,1.1,-20.6
USC00438169,2009-03-06,0.8,0.0,686.0,8.9,-7.8
USC00438169,2009-03-07,0.3,0.0,660.0,6.7,-2.8
USC00438169,2009-03-08,13.5,3.0,584.0,6.1,0.0
USC00438169,2009-03-09,0.0,0.0,533.0,-1.1,-4.4
USC00438169,2009-03-10,4.6,46.0,584.0,2.8,-4.4
USC00438169,2009-03-11,6.1,8.0,584.0,3.9,-2.8
USC00438169,2009-03-12,6.6,0.0,559.0,-5.6,-12.2
USC00438169,2009-03-13,0.0,0.0,559.0,-1.7,-20.0
USC00438169,2009-03-14,0.0,0.0,559.0,5.0,-13.3
USC00438169,2009-03-15,0.0,0.0,533.0,10.0,-12.8
USC00438169,2009-03-16,0.0,0.0,508.0,8.9,-6.7
USC00438169,2009-03-17,0.0,0.0,483.0,10.0,-4.4
USC00438169,2009-03-18,0.0,0.0,457.0,6.7,-3.9
USC00438169,2009-03-19,1.5,0.0,432.0,8.9,0.0
USC00438169,2009-03-20,0.0,0.0,406.0,0.0,-11.7
USC00438169,2009-03-21,0.0,0.0,381.0,4.4,-13.3
USC00438169,2009-03-22,0.8,8.0,381.0,1.7,-12.8
USC00438169,2009-03-23,0.8,15.0,406.0,-6.7,-15.0
USC00438169,2009-03-24,0.0,0.0,381.0,2.2,-13.3
USC00438169,2009-03-25,0.0,0.0,356.0,8.9,-10.0
USC00438169,2009-03-26,0.0,0.0,305.0,8.9,-8.3
USC00438169,2009-03-27,11.9,0.0,254.0,7.8,-2.8
USC00438169,2009-03-28,0.0,0.0,229.0,13.9,-2.2
USC00438169,2009-03-29,0.0,0.0,178.0,6.1,-1.7
USC00438169,2009-03-30,5.8,0.0,127.0,3.3,0.6
USC00438169,2009-03-31,1.5,13.0,152.0,1.7,-1.1
USC00438169,2009-04-01,0.0,0.0,127.0,1.7,-3.3
USC00438169,2009-04-02,3.3,3.0,102.0,5.6,-1.7
USC00438169,2009-04-03,0.0,0.0,51.0,13.9,1.1
USC00438169,2009-04-04,9.4,0.0,0.0,12.8,3.9
USC00438169,2009-04-05,2.0,15.0,0.0,5.6,-1.1
USC00438169,2009-04-06,0.0,0.0,0.0,2.8,-1.1
USC00438169,2009-04-07,20.1,0.0,0.0,7.2,0.6
USC00438169,2009-04-08,5.1,10.0,0.0,2.8,-3.9
USC00438169,2009-04-09,0.0,0.0,0.0,0.6,-4.4
USC00438169,2009-04-10,0.0,0.0,0.0,8.3,-4.4
USC00438169,2009-04-11,0.0,0.0,0.0,9.4,-1.7
USC00438169,2009-04-12,0.0,0.0,0.0,8.3,-6.1
USC00438169,2009-04-13,0.0,0.0,0.0,-1.1,-6.1
USC00438169,2009-04-14,0.0,0.0,0.0,6.7,-5.0
USC00438169,2009-04-15,0.0,0.0,0.0,11.7,-4.4
USC00438169,2009-04-16,0.0,0.0,0.0,13.9,-2.2
USC00438169,2009-04-17,0.0,0.0,0.0,12.8,-2.8
USC00438169,2009-04-18,0.0,0.0,0.0,16.7,-2.2
USC00438169,2009-04-19,0.3,0.0,0.0,7.8,-2.8
USC00438169,2009-04-20,0.0,0.0,0.0,12.2,-2.8
USC00438169,2009-04-21,0.8,0.0,0.0,12.8,-2.8
USC00438169,2009-04-22,3.6,0.0,0.0,10.6,1.7
USC00438169,2009-04-23,12.4,0.0,0.0,16.1,1.7
USC00438169,2009-04-24,2.5,0.0,0.0,6.1,-2.2
USC00438169,2009-04-25,0.0,0.0,0.0,18.3,2.8
USC00438169,2009-04-26,0.3,0.0,0.0,29.4,10.6
USC00438169,2009-04-27,1.0,0.0,0.0,15.6,5.6
USC00438169,2009-04-28,0.0,0.0,0.0,25.0,8.9
USC00438169,2009-04-29,3.6,0.0,0.0,29.4,-1.1
USC00438169,2009-04-30,0.0,0.0,0.0,12.8,-1.7
USC00438169,2009-05-01,7.4,0.0,0.0,18.9,2.8
USC00438169,2009-05-02,5.8,0.0,0.0,13.3,5.0
USC00438169,2009-05-03,0.0,0.0,0.0,15.0,1.7
USC00438169,2009-05-04,0.0,0.0,0.0,20.6,2.2
USC00438169,2009-05-05,0.0,0.0,0.0,16.1,3.9
USC00438169,2009-05-06,2.5,0.0,0.0,12.2,5.0
USC00438169,2009-05-07,12.7,0.0,0.0,11.1,6.1
USC00438169,2009-05-08,9.4,0.0,0.0,18.3,7.2
USC00438169,2009-05-09,2.0,0.0,0.0,17.8,7.2
USC00438169,2009-05-10,26.4,0.0,0.0,5.6,5.6
USC00438169,2009-05-11,2.0,0.0,0.0,12.8,0.0
USC00438169,2009-05-12,0.0,0.0,0.0,16.7,0.6
USC00438169,2009-05-13,0.0,0.0,0.0,18.9,1.7
USC00438169,2009-05-14,0.0,0.0,0.0,14.4,5.0
USC00438169,2009-05-15,4.6,0.0,0.0,20.0,7.8
USC00438169,2009-05-16,0.0,0.0,0.0,20.0,6.1
USC00438169,2009-05-17,20.8,0.0,0.0,10.6,5.6
USC00438169,2009-05-18,0.0,0.0,0.0,9.4,1.7
USC00438169,2009-05-19,0.0,0.0,0.0,18.9,-1.7
USC00438169,2009-05-20,0.0,0.0,0.0,19.4,0.6
USC00438169,2009-05-21,0.0,0.0,0.0,30.0,8.3
USC00438169,2009-05-22,0.0,0.0,0.0,19.4,10.6
USC00438169,2009-05-23,0.0,0.0,0.0,17.2,5.0
USC00438169,2009-05-24,0.0,0.0,0.0,21.1,7.8
USC00438169,2009-05-25,1.5,0.0,0.0,15.6,5.6
USC00438169,2009-05-26,0.0,0.0,0.0,17.2,-1.7
USC00438169,2009-05-27,0.5,0.0,0.0,7.2,1.7
USC00438169,2009-05-28,18.5,0.0,0.0,8.9,5.6
USC00438169,2009-05-29,22.1,0.0,0.0,13.9,6.1
USC00438169,2009-05-30,8.1,0.0,0.0,17.8,7.2
USC00438169,2009-05-31,1.3,0.0,0.0,16.7,5.6
USC00438169,2009-06-01,1.3,0.0,0.0,15.6,0.0
USC00438169,2009-06-02,0.5,0.0,0.0,15.0,5.6
USC00438169,2009-06-03,0.0,0.0,0.0,18.3,3.3
USC00438169,2009-06-04,0.0,0.0,0.0,19.4,5.6
USC00438169,2009-06-05,0.0,0.0,0.0,21.1,5.0
USC00438169,2009-06-06,0.0,0.0,0.0,22.8,6.7
USC00438169,2009-06-07,0.0,0.0,0.0,19.4,8.9
USC00438169,2009-06-08,3.0,0.0,0.0,18.9,3.9
USC00438169,2009-06-09,4.6,0.0,0.0,10.0,7.2
USC00438169,2009-06-10,8.9,0.0,0.0,17.2,7.8
USC00438169,2009-06-11,0.8,0.0,0.0,20.0,8.3
USC00438169,2009-06-12,17.3,0.0,0.0,20.6,11.7
USC00438169,2009-06-13,2.5,0.0,0.0,21.7,8.3
USC00438169,2009-06-14,1.0,0.0,0.0,20.6,8.9
USC00438169,2009-06-15,1.3,0.0,0.0,14.4,10.6
USC00438169,2009-06-16,13.7,0.0,0.0,21.1,9.4
USC00438169,2009-06-17,0.0,0.0,0.0,22.8,7.8
USC00438169,2009-06-18,0.0,0.0,0.0,16.1,9.4
USC00438169,2009-06-19,7.6,0.0,0.0,20.0,10.0
USC00438169,2009-06-20,0.3,0.0,0.0,20.6,13.3
USC00438169,2009-06-21,0.0,0.0,0.0,23.9,14.4
USC00438169,2009-06-22,0.3,0.0,0.0,17.2,14.4
USC00438169,2009-06-23,0.0,0.0,0.0,20.0,11.1
USC00438169,2009-06-24,0.0,0.0,0.0,27.2,11.7
USC00438169,2009-06-25,0.0,0.0,0.0,27.8,15.0
USC00438169,2009-06-26,20.1,0.0,0.0,25.6,14.4
USC00438169,2009-06-27,1.3,0.0,0.0,21.7,12.8
USC00438169,2009-06-28,3.6,0.0,0.0,23.9,12.8
USC00438169,2009-06-29,16.8,0.0,0.0,18.3,15.0
USC00438169,2009-06-30,17.0,0.0,0.0,24.4,14.4
USC00438169,2009-07-01,1.8,0.0,0.0,18.9,13.9
USC00438169,2009-07-02,3.8,0.0,0.0,16.7,13.3
USC00438169,2009-07-03,14.5,0.0,0.0,22.2,13.3
USC00438169,2009-07-04,31.5,0.0,0.0,19.4,13.3
USC00438169,2009-07-05,4.3,0.0,0.0,19.4,11.1
USC00438169,2009-07-06,0.0,0.0,0.0,22.8,8.9
USC00438169,2009-07-07,0.3,0.0,0.0,18.3,10.0
USC00438169,2009-07-08,4.1,0.0,0.0,14.4,11.1
USC00438169,2009-07-09,5.8,0.0,0.0,21.1,10.0
USC00438169,2009-07-10,1.0,0.0,0.0,24.4,10.0
USC00438169,2009-07-11,0.0,0.0,0.0,23.3,12.8
USC00438169,2009-07-12,20.8,0.0,0.0,21.7,11.7
USC00438169,2009-07-13,0.0,0.0,0.0,18.9,7.2
USC00438169,2009-07-14,3.3,0.0,0.0,15.6,8.3
USC00438169,2009-07-15,2.3,0.0,0.0,20.0,8.9
USC00438169,2009-07-16,0.0,0.0,0.0,21.1,9.4
USC00438169,2009-07-17,10.7,0.0,0.0,25.0,11.7
USC00438169,2009-07-18,17.3,0.0,0.0,23.9,12.8
USC00438169,2009-07-19,1.0,0.0,0.0,20.0,9.4
USC00438169,2009-07-20,0.0,0.0,0.0,23.3,10.6
USC00438169,2009-07-21,0.0,0.0,0.0,23.3,12.2
USC00438169,2009-07-22,11.4,0.0,0.0,19.4,13.9
USC00438169,2009-07-23,0.8,0.0,0.0,23.9,11.7
USC00438169,2009-07-24,5.6,0.0,0.0,19.4,12.8
USC00438169,2009-07-25,8.6,0.0,0.0,23.9,13.3
USC00438169,2009-07-26,1.0,0.0,0.0,25.0,15.0
USC00438169,2009-07-27,0.0,0.0,0.0,27.2,15.6
USC00438169,2009-07-28,0.0,0.0,0.0,27.2,13.9
USC00438169,2009-07-29,0.0,0.0,0.0,28.3,16.7
USC00438169,2009-07-30,41.4,0.0,0.0,25.0,17.2
USC00438169,2009-07-31,0.0,0.0,0.0,17.2,13.9
USC00438169,2009-08-01,13.2,0.0,0.0,25.0,12.8
USC00438169,2009-08-02,0.0,0.0,0.0,22.2,14.4
USC00438169,2009-08-03,28.2,0.0,0.0,23.3,12.2
USC00438169,2009-08-04,0.0,0.0,0.0,26.1,9.4
USC00438169,2009-08-05,4.1,0.0,0.0,28.9,11.1
USC00438169,2009-08-06,0.5,0.0,0.0,22.2,10.0
USC00438169,2009-08-07,0.0,0.0,0.0,19.4,10.0
USC00438169,2009-08-08,0.3,0.0,0.0,21.7,6.7
USC00438169,2009-08-09,0.0,0.0,0.0,17.8,8.9
USC00438169,2009-08-10,0.3,0.0,0.0,26.1,11.7
USC00438169,2009-08-11,1.0,0.0,0.0,23.3,16.1
USC00438169,2009-08-12,3.8,0.0,0.0,26.1,14.4
USC00438169,2009-08-13,0.0,0.0,0.0,26.1,14.4
USC00438169,2009-08-14,0.0,0.0,0.0,28.9,13.9
USC00438169,2009-08-15,0.0,0.0,0.0,28.9,15.0
USC00438169,2009-08-16,0.0,0.0,0.0,29.4,15.6
USC00438169,2009-08-17,0.0,0.0,0.0,29.4,16.7
USC00438169,2009-08-18,0.0,0.0,0.0,31.1,17.2
USC00438169,2009-08-19,0.0,0.0,0.0,26.7,17.2
USC00438169,2009-08-20,0.0,0.0,0.0,25.6,11.7
USC00438169,2009-08-21,0.0,0.0,0.0,25.6,11.1
USC00438169,2009-08-22,8.9,0.0,0.0,23.3,17.8
USC00438169,2009-08-23,0.0,0.0,0.0,24.4,17.8
USC00438169,2009-08-24,0.0,0.0,0.0,22.8,16.1
USC00438169,2009-08-25,12.4,0.0,0.0,25.0,11.7
USC00438169,2009-08-26,0.0,0.0,0.0,20.0,11.1
USC00438169,2009-08-27,1.3,0.0,0.0,17.8,5.0
USC00438169,2009-08-28,0.0,0.0,0.0,19.4,3.9
USC00438169,2009-08-29,6.6,0.0,0.0,13.9,5.6
USC00438169,2009-08-30,4.6,0.0,0.0,21.1,9.4
USC00438169,2009-08-31,0.5,0.0,0.0,18.3,8.9
USC00438169,2009-09-01,0.0,0.0,0.0,20.6,3.9
USC00438169,2009-09-02,0.0,0.0,0.0,23.3,5.6
USC00438169,2009-09-03,0.0,0.0,0.0,25.6,9.4
USC00438169,2009-09-04,0.0,0.0,0.0,24.4,10.6
USC00438169,2009-09-05,0.0,0.0,0.0,20.0,10.0
USC00438169,2009-09-06,0.0,0.0,0.0,19.4,3.9
USC00438169,2009-09-07,0.0,0.0,0.0,21.1,5.0
USC00438169,2009-09-08,0.0,0.0,0.0,23.9,6.1
USC00438169,2009-09-09,0.0,0.0,0.0,22.8,9.4
USC00438169,2009-09-10,0.0,0.0,0.0,21.1,6.1
USC00438169,2009-09-11,0.0,0.0,0.0,19.4,5.6
USC00438169,2009-09-12,1.3,0.0,0.0,17.8,6.7
USC00438169,2009-09-13,1.3,0.0,0.0,17.8,10.6
USC00438169,2009-09-14,1.8,0.0,0.0,17.2,6.7
USC00438169,2009-09-15,1.5,0.0,0.0,17.2,7.8
USC00438169,2009-09-16,0.0,0.0,0.0,15.6,7.2
USC00438169,2009-09-17,0.0,0.0,0.0,17.8,7.2
USC00438169,2009-09-18,0.0,0.0,0.0,15.6,6.1
USC00438169,2009-09-19,2.3,0.0,0.0,12.8,3.9
USC00438169,2009-09-20,0.0,0.0,0.0,19.4,0.6
USC00438169,2009-09-21,0.0,0.0,0.0,22.8,1.7
USC00438169,2009-09-22,0.0,0.0,0.0,20.6,5.0
USC00438169,2009-09-23,3.3,0.0,0.0,21.1,10.6
USC00438169,2009-09-24,17.3,0.0,0.0,19.4,9.4
USC00438169,2009-09-25,0.0,0.0,0.0,12.8,5.6
USC00438169,2009-09-26,0.0,0.0,0.0,15.0,-1.7
USC00438169,2009-09-27,2.5,0.0,0.0,12.8,-1.1
USC00438169,2009-09-28,23.1,0.0,0.0,18.3,7.2
USC00438169,2009-09-29,3.6,0.0,0.0,15.6,7.8
USC00438169,2009-09-30,8.9,0.0,0.0,7.2,4.4
USC00438169,2009-10-01,0.3,0.0,0.0,7.2,1.7
USC00438169,2009-10-02,0.0,0.0,0.0,6.7,0.6
USC00438169,2009-10-03,6.6,0.0,0.0,10.6,2.2
USC00438169,2009-10-04,9.7,0.0,0.0,10.6,7.2
USC00438169,2009-10-05,0.5,0.0,0.0,18.9,6.1
USC00438169,2009-10-06,4.1,0.0,0.0,13.3,5.6
USC00438169,2009-10-07,17.8,0.0,0.0,12.2,6.1
USC00438169,2009-10-08,7.1,0.0,0.0,12.2,5.0
USC00438169,2009-10-09,0.3,0.0,0.0,8.9,2.8
USC00438169,2009-10-10,6.1,0.0,0.0,8.9,5.6
USC00438169,2009-10-11,0.5,0.0,0.0,8.3,-1.1
USC00438169,2009-10-12,0.5,0.0,0.0,8.9,-3.3
USC00438169,2009-10-13,4.6,43.0,51.0,8.9,-1.1
USC00438169,2009-10-14,0.8,0.0,0.0,3.3,-1.7
USC00438169,2009-10-15,0.0,0.0,0.0,3.9,-3.9
USC00438169,2009-10-16,0.0,0.0,0.0,2.2,-6.1
USC00438169,2009-10-17,0.0,0.0,0.0,6.1,-5.0
USC00438169,2009-10-18,0.0,0.0,0.0,8.9,-3.9
USC00438169,2009-10-19,0.0,0.0,0.0,5.0,-5.0
USC00438169,2009-10-20,0.0,0.0,0.0,10.0,-3.9
USC00438169,2009-10-21,0.0,0.0,0.0,9.4,1.7
USC00438169,2009-10-22,4.3,0.0,0.0,12.2,3.3
USC00438169,2009-10-23,5.8,3.0,0.0,14.4,-2.2
USC00438169,2009-10-24,10.4,0.0,0.0,6.1,-1.1
USC00438169,2009-10-25,24.6,0.0,0.0,10.0,2.2
USC00438169,2009-10-26,0.0,0.0,0.0,11.1,-3.3
USC00438169,2009-10-27,0.0,0.0,0.0,11.1,-1.7
USC00438169,2009-10-28,0.0,0.0,0.0,8.9,2.2
USC00438169,2009-10-29,0.8,0.0,0.0,8.3,0.0
USC00438169,2009-10-30,0.3,0.0,0.0,8.9,3.9
USC00438169,2009-10-31,4.6,0.0,0.0,8.9,6.1
USC00438169,2009-11-01,7.9,0.0,0.0,17.2,4.4
USC00438169,2009-11-02,0.0,0.0,0.0,10.6,-2.8
USC00438169,2009-11-03,0.0,0.0,0.0,8.9,-2.8
USC00438169,2009-11-04,3.0,0.0,0.0,6.7,-2.2
USC00438169,2009-11-05,0.0,0.0,0.0,3.9,-3.9
USC00438169,2009-11-06,0.0,0.0,0.0,2.8,-3.9
USC00438169,2009-11-07,0.3,0.0,0.0,1.1,-5.0
USC00438169,2009-11-08,0.0,0.0,0.0,3.9,-4.4
USC00438169,2009-11-09,0.0,0.0,0.0,15.6,-1.1
USC00438169,2009-11-10,0.0,0.0,0.0,16.7,0.0
USC00438169,2009-11-11,0.0,0.0,0.0,10.0,-1.1
USC00438169,2009-11-12,0.0,0.0,0.0,9.4,-5.0
USC00438169,2009-11-13,0.0,0.0,0.0,8.9,-5.0
USC00438169,2009-11-14,0.0,0.0,0.0,11.7,-2.8
USC00438169,2009-11-15,42.7,0.0,0.0,9.4,2.2
USC00438169,2009-11-16,0.0,0.0,0.0,13.3,0.6
USC00438169,2009-11-17,0.0,0.0,0.0,6.1,-4.4
USC00438169,2009-11-18,0.0,0.0,0.0,5.6,-6.1
USC00438169,2009-11-19,0.0,0.0,0.0,8.3,-6.1
USC00438169,2009-11-20,0.3,0.0,0.0,10.0,-5.0
USC00438169,2009-11-21,27.9,0.0,0.0,10.0,3.3
USC00438169,2009-11-22,0.0,0.0,0.0,6.7,0.0
USC00438169,2009-11-23,0.0,0.0,0.0,9.4,-3.3
USC00438169,2009-11-24,0.0,0.0,0.0,6.1,-0.6
USC00438169,2009-11-25,0.3,0.0,0.0,10.6,-1.7
USC00438169,2009-11-26,2.0,0.0,0.0,7.8,-2.8
USC00438169,2009-11-27,0.0,0.0,0.0,7.2,-1.1
USC00438169,2009-11-28,34.3,102.0,102.0,2.8,-0.6
USC00438169,2009-11-29,2.3,13.0,76.0,1.7,-1.7
USC00438169,2009-11-30,5.3,0.0,51.0,3.9,-1.1
USC00438169,2009-12-01,2.8,0.0,51.0,2.2,-5.0
USC00438169,2009-12-02,0.3,3.0,51.0,1.1,-4.4
USC00438169,2009-12-03,31.2,0.0,0.0,7.2,-3.3
USC00438169,2009-12-04,7.1,0.0,0.0,10.0,0.0
USC00438169,2009-12-05,0.0,0.0,0.0,6.7,-3.3
USC00438169,2009-12-06,2.3,28.0,25.0,0.0,-7.2
USC00438169,2009-12-07,1.3,30.0,51.0,0.0,-7.8
USC00438169,2009-12-08,2.5,25.0,76.0,-2.8,-5.6
USC00438169,2009-12-09,1.3,20.0,76.0,-1.7,-12.8
USC00438169,2009-12-10,15.7,191.0,229.0,0.0,-8.9
USC00438169,2009-12-11,2.8,58.0,254.0,-0.6,-10.0
USC00438169,2009-12-12,2.0,43.0,254.0,-7.8,-13.3
USC00438169,2009-12-13,0.0,0.0,229.0,-5.0,-14.4
USC00438169,2009-12-14,6.9,84.0,279.0,-1.7,-13.3
USC00438169,2009-12-15,4.8,53.0,305.0,-0.6,-3.9
USC00438169,2009-12-16,1.5,25.0,279.0,0.6,-12.8
USC00438169,2009-12-17,1.3,25.0,305.0,-11.7,-21.7
USC00438169,2009-12-18,0.0,3.0,279.0,-17.8,-23.9
USC00438169,2009-12-19,0.0,0.0,279.0,-8.9,-22.2
USC00438169,2009-12-20,0.0,0.0,279.0,-8.3,-18.9
USC00438169,2009-12-21,0.0,0.0,254.0,-11.1,-15.0
USC00438169,2009-12-22,0.0,0.0,229.0,-9.4,-15.0
USC00438169,2009-12-23,3.3,51.0,279.0,-10.0,-16.1
USC00438169,2009-12-24,0.8,10.0,305.0,-6.1,-13.9
USC00438169,2009-12-25,0.0,0.0,279.0,-2.8,-7.8
USC00438169,2009-12-26,0.0,0.0,279.0,-5.0,-7.2
USC00438169,2009-12-27,6.6,0.0,254.0,2.8,-6.1
USC00438169,2009-12-28,15.0,0.0,203.0,3.9,-4.4
USC00438169,2009-12-29,10.2,175.0,356.0,-1.1,-15.6
USC00438169,2009-12-30,0.5,10.0,356.0,-15.6,-24.4
USC00438169,2009-12-31,0.0,0.0,330.0,-10.0,-23.3
USC00438169,2010-01-01,3.3,41.0,356.0,-5.6,-10.0
USC00438169,2010-01-02,3.6,51.0,406.0,-2.8,-6.1
USC00438169,2010-01-03,8.6,249.0,533.0,-3.9,-14.4
USC00438169,2010-01-04,1.5,18.0,483.0,-5.6,-13.3
